playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,9,322_421.png,B2,novel_combination,322,421,Pointy house connected to L,1787697799528,1787697817658,18.13,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,10,245_116.png,H4,novel_top_familiar_bottom,245,116,Helicopter with a pointy up and down shape,1787697817660,1787697831124,13.464,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,11,417_469.png,J10,entirely_held_out,417,469,U shape with a diamond on the left,1787697831126,1787697848758,17.632,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,12,445_244.png,C3,novel_combination,445,244,sipping tea with a rectangle hole,1787697848759,1787697860157,11.398,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,13,371_60.png,D1,trained_distribution,371,60,nazi batman,1787697860159,1787697864712,4.553,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,14,271_421.png,A2,trained_distribution,271,421,3 with an L,1787697864714,1787697877858,13.144,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,15,32_157.png,L12,entirely_held_out,32,157,Diamonds x 2 connected,1787697877860,1787697906024,28.164,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,16,14_206.png,K11,entirely_held_out,14,206,Trumpet connected to a letter A,1787697906025,1787697915208,9.183,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,17,445_73.png,C7,familiar_top_novel_bottom,445,73,Trophy that has been rotated with a square,1787697915210,1787697944524,29.314,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,18,371_116.png,D4,novel_combination,371,116,rocket shape with a pointy downwards nose,1787697944527,1787697954341,9.814,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,posttest,19,322_244.png,B3,trained_distribution,322,244,crown sipping tea,1787697954343,1787697962397,8.054,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,0,274_244.png,G3,novel_top_familiar_bottom,274,244,diamond in back with triangle,1787697839896,1787697870652,30.756,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,1,322_112.png,B6,familiar_top_novel_bottom,322,112,state or sideways cowboy,1787697870656,1787697897820,27.164,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,2,202_368.png,I9,entirely_held_out,202,368,boot with triangle in back,1787697897829,1787697921128,23.299,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,3,271_60.png,A1,trained_distribution,271,60,backwards e,1787697921132,1787697933398,12.266,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,4,371_116.png,D4,trained_distribution,371,116,anville in back,1787697933402,1787697960904,27.502,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,5,445_73.png,C7,familiar_top_novel_bottom,445,73,square in middle,1787697960908,1787697975377,14.469,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,6,417_469.png,J10,entirely_held_out,417,469,diamond in front flame signal,1787697975382,1787698008350,32.968,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,7,322_421.png,B2,trained_distribution,322,421,state with l in the back,1787698008354,1787698030035,21.681,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,8,271_98.png,A5,familiar_top_novel_bottom,271,98,backwards e,1787698030040,1787698043418,13.378,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,9,245_116.png,H4,novel_top_familiar_bottom,245,116,pick in back,1787698043430,1787698062925,19.495,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,10,371_60.png,D1,novel_combination,371,60,lion or bat man mask in back,1787698062929,1787698094478,31.549,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,11,445_244.png,C3,trained_distribution,445,244,square in middle with triangle,1787698094482,1787698122252,27.77,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,12,14_206.png,K11,entirely_held_out,14,206,horn in front p in the back,1787698122256,1787698146278,24.022,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,13,271_421.png,A2,novel_combination,271,421,backwards e,1787698146283,1787698157402,11.119,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,14,32_157.png,L12,entirely_held_out,32,157,two diamonds in the front,1787698157407,1787698174190,16.783,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,15,371_458.png,D8,familiar_top_novel_bottom,371,458,three legs,1787698174193,1787698198175,23.982,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,16,445_116.png,C4,novel_combination,445,116,square in middle cowboy in the back,1787698198186,1787698228684,30.498,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,17,80_60.png,E1,novel_top_familiar_bottom,80,60,batman mask in the back,1787698228689,1787698257464,28.775,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,18,280_421.png,F2,novel_top_familiar_bottom,280,421,arrow diamond L,1787698257470,1787698280766,23.296,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,posttest,19,322_244.png,B3,novel_combination,322,244,triangle and diamond in the back,1787698280778,1787698307894,27.116,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,0,128_342.png,C3,novel_combination,128,342,crade atbottom with white square in middle  1 big shape on top,1787698603982,1787698658134,54.152,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,1,421_7.png,B2,novel_combination,421,7,one big shape left ide squarew top is v with a white v in middle,1787698658140,1787698686262,28.122,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,2,186_218.png,D8,familiar_top_novel_bottom,186,218,top lfet is diamong bottom is black oblong all joined together,1787698686265,1787698724117,37.852,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,3,10_241.png,A5,familiar_top_novel_bottom,10,241,continuous shape on triangle,1787698724123,1787698742225,18.102,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,4,206_349.png,H4,novel_top_familiar_bottom,206,349,blavk oblong top then gap and bottom like legs,1787698742228,1787698768779,26.551,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,5,398_345.png,J10,entirely_held_out,398,345,one shape like rabbit pointing to right bottom is triangle in middle,1787698768783,1787698803043,34.26,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,6,421_412.png,B6,familiar_top_novel_bottom,421,412,top diamond. bottom square on left and joined to rectangle,1787698803046,1787698842194,39.148,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,7,186_15.png,D1,trained_distribution,186,15,continuous shape on rectangle and biger rectangle joined above,1787698842198,1787698889675,47.477,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,8,10_7.png,A2,trained_distribution,10,7,top white v in middle bottom trianle joined as base,1787698889678,1787698914619,24.941,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,9,128_349.png,C4,trained_distribution,128,349,3 shapes rectangle on top and crade on bottom with white squre centre,1787698914623,1787698947305,32.682,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,10,258_353.png,I9,entirely_held_out,258,353,base long rectangle with 2 prongs left and right top rectange,1787698947309,1787698990855,43.546,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,11,421_342.png,B3,trained_distribution,421,342,fish on large rectangel with l side being longer,1787698990858,1787699012010,21.152,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,12,188_15.png,E1,novel_top_familiar_bottom,188,15,legs at bottom food pointed down on left and horizontal eg right on a thicker body with upside down traine head,1787699012013,1787699063710,51.697,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,13,124_7.png,F2,novel_top_familiar_bottom,124,7,white v shape in middle at top  and 2 white doors at bottom,1787699063713,1787699111555,47.842,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,14,186_349.png,D4,novel_combination,186,349,2 shapes rectangle top and rectangle base,1787699111559,1787699146035,34.476,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,15,339_311.png,K11,entirely_held_out,339,311,pointed jagged shapes at top and bottom has white lare triangle nearer the right side,1787699146039,1787699188245,42.206,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,16,78_152.png,L12,entirely_held_out,78,152,base large fltten triangle and 2 points in middle and top i jagged shape,1787699188249,1787699248252,60.003,TRUE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,17,10_15.png,A1,novel_combination,10,15,like a vase all one piece shape on triangle base,1787699248252,1787699290317,42.065,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,18,199_342.png,G3,novel_top_familiar_bottom,199,342,fish on big base with a corner cut out right hand side,1787699290325,1787699318844,28.519,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,posttest,19,128_121.png,C7,familiar_top_novel_bottom,128,121,3 shapes with white square cut out cadle base and top like a bat,1787699318850,1787699356475,37.625,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,0,66_314.png,A1,trained_distribution,66,314,open mouth going left / 3 triangles,1787696842079,1787696868434,26.355,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,1,392_464.png,H4,novel_top_familiar_bottom,392,464,boy with big head and feather,1787696868435,1787696887741,19.306,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,2,467_218.png,K11,entirely_held_out,467,218,broken tree with square,1787696887743,1787696915250,27.507,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,3,348_130.png,B6,familiar_top_novel_bottom,348,130,crab claw going left,1787696915251,1787696939653,24.402,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,4,20_63.png,D8,familiar_top_novel_bottom,20,63,arrow head,1787696939655,1787696948257,8.602,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,5,66_441.png,A2,novel_combination,66,441,fish with hat on top,1787696948258,1787696971082,22.824,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,6,202_464.png,C4,novel_combination,202,464,boy with elbow head,1787696971084,1787696992386,21.302,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,7,411_314.png,E1,novel_top_familiar_bottom,411,314,Big fish open mouth going left,1787696992388,1787697012633,20.245,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,8,313_396.png,I9,entirely_held_out,313,396,Broken saw blade,1787697012635,1787697024134,11.499,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,9,348_24.png,B3,novel_combination,348,24,Rectangle and triangle white,1787697024136,1787697059478,35.342,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,10,250_441.png,F2,novel_top_familiar_bottom,250,441,Giant flat top hat on fish,1787697059479,1787697100753,41.274,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,11,202_76.png,C7,familiar_top_novel_bottom,202,76,W up and down,1787697100754,1787697116449,15.695,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,12,20_464.png,D4,trained_distribution,20,464,boy with big head,1787697116450,1787697123987,7.537,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,13,261_161.png,L12,entirely_held_out,261,161,guy leaning,1787697123988,1787697133587,9.599,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,14,72_24.png,G3,novel_top_familiar_bottom,72,24,Big fish going left mouth open,1787697133588,1787697150253,16.665,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,15,348_441.png,B2,trained_distribution,348,441,Fish collides with boat pointy top,1787697150254,1787697171049,20.795,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,16,66_138.png,A5,familiar_top_novel_bottom,66,138,Fat pope,1787697171051,1787697185173,14.122,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,17,20_314.png,D1,novel_combination,20,314,Giant bird head,1787697185175,1787697206617,21.442,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,18,33_60.png,J10,entirely_held_out,33,60,Fish swimming right,1787697206619,1787697216324,9.705,FALSE
01M0XESRDHZJ3M6V0HK46Z1NMP,01M0XEBHF9Z6MD8PTP8NQ2PV26,noncomp,1,0,posttest,19,202_24.png,C3,trained_distribution,202,24,Upside down R,1787697216325,1787697224844,8.519,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,0,398_345.png,J10,entirely_held_out,398,345,a duck a bit on the side,1787696753119,1787696788274,35.155,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,1,421_7.png,B2,trained_distribution,421,7,bunny,1787696788278,1787696792719,4.441,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,2,10_15.png,A1,trained_distribution,10,15,vase,1787696792722,1787696796335,3.613,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,3,128_342.png,C3,trained_distribution,128,342,rocking chicken,1787696796338,1787696801393,5.055,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,4,206_349.png,H4,novel_top_familiar_bottom,206,349,pasqua head with a box in front of it turned,1787696801396,1787696833509,32.113,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,5,186_218.png,D8,familiar_top_novel_bottom,186,218,boxy bird,1787696833511,1787696853604,20.093,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,6,124_7.png,F2,novel_top_familiar_bottom,124,7,martian,1787696853606,1787696857436,3.83,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,7,188_15.png,E1,novel_top_familiar_bottom,188,15,big head crab,1787696857438,1787696872959,15.521,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,8,421_412.png,B6,familiar_top_novel_bottom,421,412,half horse head,1787696872961,1787696878404,5.443,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,9,78_152.png,L12,entirely_held_out,78,152,chimney,1787696878406,1787696886300,7.894,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,10,186_349.png,D4,trained_distribution,186,349,queen chess piece,1787696886302,1787696894580,8.278,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,11,10_7.png,A2,novel_combination,10,7,bunny front,1787696894582,1787696907283,12.701,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,12,258_353.png,I9,entirely_held_out,258,353,two faces opposite,1787696907285,1787696918147,10.862,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,13,421_342.png,B3,novel_combination,421,342,chicken resting,1787696918151,1787696923579,5.428,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,14,128_121.png,C7,familiar_top_novel_bottom,128,121,rocking lobster,1787696923582,1787696942379,18.797,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,15,186_15.png,D1,novel_combination,186,15,modern vase,1787696942380,1787696962698,20.318,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,16,10_241.png,A5,familiar_top_novel_bottom,10,241,ice cream with a biscuit,1787696962704,1787696986490,23.786,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,17,339_311.png,K11,entirely_held_out,339,311,mountain with gallery,1787696986492,1787696991554,5.062,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,18,199_342.png,G3,novel_top_familiar_bottom,199,342,resting chicken,1787696991556,1787696997883,6.327,FALSE
01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEBJH60M51NVP8EGS7231S,noncomp,2,0,posttest,19,128_349.png,C4,novel_combination,128,349,rocking bird with a box on top,1787696997885,1787697012026,14.141,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,0,202_76.png,C7,familiar_top_novel_bottom,202,76,Thick Y shape with two sharp peaks on the left a flat block right top,1787698475881,1787698528189,52.308,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,1,66_441.png,A2,trained_distribution,66,441,square central body with three top left spikes a pointed right edge,1787698528195,1787698574855,46.66,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,2,261_161.png,L12,entirely_held_out,261,161,standing figure facing right with a diamond head a pointed right arm and straight legs,1787698574857,1787698633993,59.136,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,3,411_314.png,E1,novel_top_familiar_bottom,411,314,"spicky fish like shape facing with a right pointing arrow snout, two sharp top fins",1787698634002,1787698684474,50.472,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,4,20_464.png,D4,novel_combination,20,464,sa bolt like structure with even spikes and a blocky right,1787698684478,1787698706323,21.845,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,5,202_24.png,C3,novel_combination,202,24,a B like structure to the left with a shooter right,1787698706328,1787698738486,32.158,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,6,348_441.png,B2,novel_combination,348,441,a small tringle on the lower left with four spikes on the upper side with a slant to the right,1787698738490,1787698783264,44.774,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,7,467_218.png,K11,entirely_held_out,467,218,an L like structure with a diamond on the left and two hooks to the left,1787698783273,1787698833922,50.649,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,8,66_314.png,A1,novel_combination,66,314,two triangles to the left and hook on the lower side,1787698833925,1787698888655,54.73,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,9,33_60.png,J10,entirely_held_out,33,60,a triangle like on the right with an extention to the left,1787698888670,1787698931042,42.372,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,10,202_464.png,C4,trained_distribution,202,464,a bolt like structure with three spikes on the upper side and two spikes on the lower with a shooter on the right,1787698931048,1787698968997,37.949,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,11,72_24.png,G3,novel_top_familiar_bottom,72,24,A B like figure facing left with even spike on the upper and lower side,1787698969001,1787699005300,36.299,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,12,348_130.png,B6,familiar_top_novel_bottom,348,130,a gothic N with two spikes to the left and one on the upper side,1787699005307,1787699045154,39.847,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,13,20_314.png,D1,trained_distribution,20,314,Two triangles to the left with a spike just a bove and a block on the right,1787699045162,1787699073302,28.14,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,14,250_441.png,F2,novel_top_familiar_bottom,250,441,a small triangle on the lower left end with on spike on the lower side and three spikes on the upper side,1787699073309,1787699114765,41.456,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,15,392_464.png,H4,novel_top_familiar_bottom,392,464,A bolt like structure but uneven like with an extention to the right,1787699114768,1787699156480,41.712,FALSE
01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEBHFAZN8J8K9QJ4PMADCV,comp-within,1,0,posttest,16,66_138.png,A5,familiar_top_novel_bottom,66,138,"a diamond like structure to the left, an even extention both up and down",1787699156486,1787699199580,43.094,FALSE
